"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",13,"Goff settles down in the clinch rather than backing off to trade, pressing his full body weight on the grappler.Brahimaj jumps guard for a guillotine choke, and he bails on it to secure a ninja choke that is crushingly tight in an instant.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",14,"Goff tries to turn his way around to free his neck, but the power guillotine/front choke/ninja choke is not going anywhere.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",15,"The power guillotine completely deprives Goff of his consciousness, who is out cold before he can tap out.Brahimaj knows that his foe is out, and he lets him go as Goff's head lifelessly clatters off the cage floor.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",16,"Medical professionals swarm the cage to tend to Goff, who does not come to immediately.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",17,"As they turn him the right direction and administer the smelling saltsâfigurativelyâhe comes back around.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",18,"Brahimaj walks to the commentary booth, where he informs color commentator that Daniel Cormier changed his life.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",19,"The Official Result Ramiz Brahimaj def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Billy Goff (170) vs. Ramiz Brahimaj (171)",20,"Billy Goff R1 3:16 via Technical Submission (Guillotine Choke)",FALSE,FALSE,0,0.00669285092428486,"","","3:16","Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",1,"Mateusz Gamrot (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",2,"Ludovit Klein (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Gamrot (-166), Klein (+140) Round 1 From a rankings and championship perspective, this lightweight co-main might place the winner higher on the ""who does the UFC call for the next shot at a belt"" list than any other match on the card.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",3,"Gamrot (24-3, 1 NC; 7-3 UFC) is aiming to bounce back from a close loss to Dan Hooker, while Klein (23-4-1, 7-2-1 UFC) has not lost since moving to 155 pounds and is facing undoubtedly the toughest test of his career.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",4,"In this classic Poland vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",5,"Slovakia matchup, referee Herb Dean draws the charge.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",6,"Before the intensity swells to a fever pitch, the fighters tap gloves together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",7,"Gamrot chases after the kickboxer almost immediately, putting pressure on him and catching him with a lunging right hand and a low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",8,"Gamrot wings a right hand over the top, and Klein rolls with it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",9,"Gamrot connects with another punch-kick combo, sweeping Klein's leg but not tripping him up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",10,"Gamrot kicks up high and continues pressing ahead, with a punch drawing a smile out of Klein.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",11,"""Gamer"" has a head kick slap off the chest, and his keeping Klein on the back foot has held Klein to throwing much.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",12,"When Klein does commit to a strike, he wobbles Gamrot to his knees with a single jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",13,"Gamrot gets his bearing and trips on his way in, shooting for a single and pushing Klein to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",14,"Gamrot successfully sits Klein down with his level change, and Klein works to a knee with Gamrot at his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",15,"Klein is warned for grabbing the fence to help him upright, and Gamrot continues to exude heavy pressure from behind.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit|ref_plus_foul_language","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",16,"Gamrot opens up with a number of right hands when he finds an avenue to attack, and he trips Klein's legs out when Klein gets back up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",17,"Gamrot wrenches him down and knees him in the ribs a few times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",18,"One knee lands on the spine, and it does not receive a warning.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",19,"Gamrot controls and puts his weight on the Slovakian, where he wraps a number of right hands around the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",20,"Gamrot hammers the body with additional knees, pounding on the ribs until he elects to drag Klein away from the fencing.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",21,"Gamrot loops a hook in, where he hangs on until the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",22,"Sherdog Scores Jay Pettry scores the round: 10-9 Gamrot Brian Knapp scores the round: 10-9 Gamrot Tyler Treese scores the round: 10-9 Gamrot Round 2 After the glove touch, Gamrot gets right back on the accelerator backing Klein up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",23,"Klein sits down with a kick to the side, and Gamrot grins as he uses the moment to take Klein down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",24,"In Klein's guard, Gamrot hangs out dropping down strikes when available.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",25,"Klein retaliates with heel kicks that land on Gamrot's spine, making Dean warn him for this strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",26,"Gamrot stacks his man up and rails him with standing-to-ground right hands, and he leaps into half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",27,"Gamrot presses his weight down on an arm-triangle hold, using it to keep position rather than pursue submission.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",28,"Klein desperately stays busy with flailing elbows while horizontal, and Gamrot practically ignores them so he can step back over to half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",29,"Gamrot holds onto Klein's ankle when Klein looks to scramble, and the Polish fighter floats over to get back on top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",30,"Gamrot beats on his opponent while on top, with his offense active enough to not draw a warning from Dean.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",31,"Klein is complacent to keep striking back, but Gamrot's blows are substantially heavier.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",32,"Gamrot even uses a can opener on the back of Klein's neck to break open his guard, and this forces Gamrot to his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",33,"Klein uses bicycle kicks to keep Gamrot off of him, only to backwards somersault and find Gamrot on his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",34,"Klein works his way to the fencing and one knee before standing up, and both men throw head kicks before breaking.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",35,"Gamrot drives a one-two down the pipe, and Klein comes after him only to eat another right hand on the jaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",36,"Klein pitches out a few kicks, including a spin kick that misses the mark, and Gamrot evades them and pecks out with a right hand before the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",37,"Sherdog Scores Jay Pettry scores the round: 10-9 Gamrot Brian Knapp scores the round: 10-9 Gamrot Tyler Treese scores the round: 10-9 Gamrot Round 3 Almost certainly down on the scorecards, Klein rushes out of his corner aggressively and starts throwing kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",38,"Gamrot responds with a few and catches him with a right hand, and he shoots in for a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",39,"Klein stuffs it and gets up, where he uses his distance strikes to keep Gamrot at bay.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",40,"Klein scores a body kick and a left hand over the top, and Gamrot counters but is more inclined on grappling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",41,"Klein intercepts a takedown with a knee to the chest, and it stops Gamrot well enough.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",42,"Klein gets back to walking the ranked man down, where they fire off kicks at the other.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",43,"Gamrot may be fading as he looks to the clock, but it might be a little sandbagging as he drills Klein with a right hand and a few sharp jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",44,"Klein responds with a head kick that just brushes off the guard, and Gamrot drives him back with two hard right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",45,"Klein's left hand misses, but his body kick does not.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",46,"Gamrot looks for an uppercut, and Klein lances him with a left hand that makes Gamrot think twice about his approach.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",47,"Nevertheless, it is Gamrot who strikes first, and he keeps Klein honest with punch combinations.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",48,"Gamrot lands a jab and a right hand, and Klein doubles up on kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",49,"Gamrot shoots for a single, and on his second effort, he puts ""Mr.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",50,"Highlight"" on his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",51,"Gamrot, comfortably in the guard, drums on Klein with punches and hammerfists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",52,"Gamrot advances his position, and Klein retaliates by rolling over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",53,"Gamrot bowls him back over again, this time getting to side control where he can drop down strikes and even wrap up Klein's right arm in a potential crucifix.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",54,"Gamrot continues clobbering his opponent from position, beating the Slovakian down with punches and elbows until the final second.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",55,"When the bell rings, Gamrot and his foe embrace, happy that their 15-minute endeavor has come to a close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",56,"Sherdog Scores Jay Pettry scores the round: 10-9 Gamrot (30-27 Gamrot) Brian Knapp scores the round: 10-9 Gamrot (30-27 Gamrot) Tyler Treese scores the round: 10-9 Gamrot (30-27 Gamrot) The Official Result Mateusz Gamrot def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Mateusz Gamrot (156) vs. Ludovit Klein (156)",57,"Ludovit Klein via Unanimous Decision (30-27, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCvegas-107-blanchfield-barber-31-05-2025"
"Erin Blanchfield (125) vs. Maycee Barber (126.5: Missed weight)",1,"Erin Blanchfield (125) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-107-blanchfield-barber-31-05-2025"
"Erin Blanchfield (125) vs. Maycee Barber (126.5: Missed weight)",2,"Maycee Barber (126.5: Missed weight) BETTING PREVIEW | SCOUTING REPORT | ODDS: Blanchfield (-238), Barber (+195) Round 1 The main event was canceled just before the walkouts, after promo packages had aired.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
"Erin Blanchfield (125) vs. Maycee Barber (126.5: Missed weight)",3,"Barber was forced to withdraw for an undisclosed medical issue, according to the broadcast.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-107-blanchfield-barber-31-05-2025"
