"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Henry Cejudo (136) vs. Payton Talbott (136)",25,"Cejudo is in half guard, staying busy with short punches from above.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",26,"The crowd is growing restless, but Cejudo is doing well to control position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",27,"Talbott scrambles to his knees and then stands, with Cejudo attached to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",28,"Talbott is able to reverse the position on the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",29,"They separate and Talbott unloads a combination punctuated by a body shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",30,"Talbott is feeling good with his combinations.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",31,"An uppuercut and a knee have Cejudo reeling.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",32,"Talbott is working the body as well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",33,"A bloodied Cejduo fires back defiantly, but Talbott keeps the pressure on.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",34,"Cejudo goes down and Talbott keeps battering him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",35,"The veteran stands, and Talbott smiles as they continue to trade.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",36,"Cejudo is bleeding badly near his right eye.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",37,"Talbott lands a knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",38,"A hard low kick from Cejudo before the end of the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",39,"Talbott got the better of the exchanges, but Cejudo showed tremendous heart staying in the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",40,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Talbott Brian Knapp scores the round: 10-9 Talbott Tyler Treese scores the round: 10-9 Talbott Round 3 A hard low kick makes Talbott stumble early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",41,"When it comes to boxing, however, Talbott continues to win the exchanges.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",42,"Talbott lands a knee in close and then just touches Cejduo with a variety of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",43,"Cejudo can't convert a single leg and the bantamweights battle it out in the clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",44,"Talbott shoves him into the fence and lands a short elbow.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",45,"Cejudo with a knee in close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",46,"Talbott answers with a shoulder strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",47,"Another knee to the body lands for Talbott.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",48,"However, Cejudo is somehow able to muscle Talbott down to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",49,"Talbott scrambles up and Cejudo shoves the younger fighter to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",50,"Talbott turns his man into the fence and goes back to work with knees in close quarters.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",51,"They separate with about 2:00 to go.",FALSE,FALSE,0,0.00669285092428486,"","","2:00","Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",52,"Cejudo explodes for a takedown but Talbott shows impressive balance in keeping his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",53,"Talbott rips an uppercut down the middle.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",54,"Cejudo can't finish a single leg and they tie up in the center of the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",55,"Back at range, Cejudo eats a combination and then a big knee down the middle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",56,"Talbott tees off with more body shots and Cejudo briefly doubles over in pain.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",57,"Cejudo clings to a leg to weather the storm and Talbott shoves the former two-division champ into the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",58,"They separate in the final seconds and have one last spirited exchange.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",59,"A huge knee from Talbott is one of the highlights in these final moments, and a bloodied and battered Cejudo makes it to the horn in what is expected to be his farewell fight.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",60,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Talbott (30-27 Talbott) Brian Knapp scores the round: 10-9 Talbott (30-27 Talbott) Tyler Treese scores the round: 10-9 Talbott (30-27 Talbott) The Official Result Payton Talbott def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Henry Cejudo (136) vs. Payton Talbott (136)",61,"Henry Cejudo via Unanimous Decision (30-27, 30-27, 30-27) R3 5:00",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",1,"Brandon Moreno (125) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",2,"Tatsuro Taira (126) BETTING PREVIEW | SCOUTING REPORT | ODDS: Taira (-142), Moreno (+120) Round 1 Mark Smith is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",3,"Taira opens up with a quick and powerful right hand in what is a largely deliberate opening minute.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",4,"Taira thinks about a shot, then resets and gets reversed on his takedown attempt.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",5,"Moreno is on his back with a triangle locked in early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",6,"This is bad news for Taira to be trapped in this maneuver so early in the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",7,"Fortunately for the Japanese prospect, Moreno doesn't quite have the position he needs to really apply the squeeze.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",8,"Taira has Moreno stacked and he lifts and slams his foe down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",9,"That might have allowed Moreno to adjust the hold and tighten it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",10,"Taira seems to be OK with a little more than a minute remaining.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",11,"Taira tries to fire some punches while in the awkward position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",12,"Moreno finally loses the hold in the waning seconds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",13,"Taira grabs a front headlock and they separate before the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",14,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Moreno Brian Knapp scores the round: 10-9 Moreno Tyler Treese scores the round: 10-9 Moreno Round 2 Moreno pumps a jab but Taira answers with an uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",15,"Moreno with a low kick and he follows that with a combination, landing a crafty lead hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",16,"Taira drops low for a takedown, but Moreno sprawls effectively and counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",17,"Taira doesn't give up, and he closes the distance ands a trip takedown moments later.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",18,"The Japanese prospect takes the back, locks in a body triangle and begins to tee off with ground-and-pound from back control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",19,"Taira flattens the former champ out and continues to unload with unanswered punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",20,"Moreno is still moving from the bottom, but Smith has seen enough.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",21,"As Taira tosses his mouthguard in celebration, Moreno questions if the stoppage might have been premature.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",22,"It won't matter, as Taira becomes the first person to finish Moreno in professional MMA competition.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",23,"The Official Result Tatsuro Taira def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"Brandon Moreno (125) vs. Tatsuro Taira (126)",24,"Brandon Moreno via TKO (Punches) R2 2:24",FALSE,FALSE,0,0.00669285092428486,"","","2:24","Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",1,"UFC Flyweight Title Fight: Alexandre Pantoja (125) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",2,"Joshua Van (124.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Pantoja (-245), Van (+200) Round 1 Herb Dean is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",3,"Pantoja is aggressive early with leg kicks and combinations, taking the fight to the young challenger.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",4,"However, what was shaping up to be an entertaining fight quickly takes an unfortunate turn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",5,"""The Cannibal"" throws a high kick, which is caught by Van.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",6,"Pantoja is shoved to the canvas by his opponent, and when he attempts to break his fall, his planted left arm appears to break or dislocate in gruesome fashion.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",7,"Pantoja lays on the canvas, clutching his limb, and Dean has no choice but to wave off the bout.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",8,"Van, who didn't throw any ground-and-pound after the injury, celebrates the triumph â one in which the Miyanmar native becomes the first Asian-born male champion and the second-youngest title holder in UFC history.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",9,"Van also takes a moment to console the dejected fallen champion.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",10,"Pantoja then briefly consults with UFC CEO Dana White before being escorted from the Octagon, presumably to receive immediate medical care.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",11,"The Official Result Joshua Van def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Flyweight Title Fight:
Alexandre Pantoja (125) vs. Joshua Van (124.5)",12,"Alexandre Pantoja via TKO (Arm Injury) R1 0:26",FALSE,FALSE,0,0.00669285092428486,"","","0:26","Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",1,"UFC Bantamweight Title Fight: Merab Dvalishvili (135) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",2,"Petr Yan (135) BETTING PREVIEW | SCOUTING REPORT | ODDS: Dvalishvili (-410), Yan (+320) Round 1 Marc Goddard is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",3,"Yan is advancing early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",4,"Dvalishvili lands the first blow, however.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",5,"Antother right hand lands for ""The Machine.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",6,"Yan attacks with his jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",7,"They trade quick jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",8,"Dvalishvili pressures his way forward but doesn't engage in wrestling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",9,"Dvalishvili lunges foward with punches, but Yan's defense is sound.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",10,"Yan sticks a couple nice jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",11,"Dvalishvili is swinging with enthusiasm but Yan shucks him away from the clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",12,"Yan then stings Dvalishvili with a heavy shot, and the champ retreats for a moment.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",13,"Realizing his true advantage, Dvalishvili shoots for a takedown and attaches himself to Yan with a rear body lock.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",14,"Yan remains upright, trying to break his foe's grip.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",15,"Dvalishvili is already bleeding.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",16,"Yan uses elbows to help try and break the grip, but to no avail.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",17,"Yan is able to break free with less than a minute remaining.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",18,"Both men fire off jabs and Dvalishvili grabs a hold of Yan and shoves him into the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",19,"Dvalishvili lands a knee in close and they separate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",20,"Yan pressures late in the round but can't find an opening.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",21,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Yan Brian Knapp scores the round: 10-9 Yan Tyler Treese scores the round: 10-9 Yan Round 2 Dvalishvili rushes out and lands a straight right hand early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",22,"Dvalishvili shoots behind a punch and gets in on Yan's hips.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",23,"Yan defends against the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",24,"Dvalishvili adjusts and grabs a hold of a leg, briefly pulling Yan off the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",25,"Yan keeps his footing and they separate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",26,"Yan lands a hard jab during an exchange.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",27,"Dvalishvili is throwing heavy punches, but Yan's jab remains one of the most effective punches in the bout.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",28,"Dvalishvili keeps throwing offense and moving forward, but Ya sticks another jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",29,"Then it's Yan who changes levels and secures a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",30,"It might've been a bad move, as Dvalishvili scrambles to the back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",31,"Yan scrambles up and the combatants go to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",32,"Dvalishvili has a guillotine in play, but Yan breaks free.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",33,"Another stiff jab lands for the Russian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",34,"Dvalishvili ducks under for a single leg, and once again Yan demonstrates exceptional balance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",35,"Dvalishvili is dogged in his determination to get his rival down, but Yan's defense is on point so far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",36,"Yan reverses and turns Dvalishvili into the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",37,"Dvalishvili lands a short elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
"UFC Bantamweight Title Fight:
Merab Dvalishvili (135) vs. Petr Yan (135)",38,"The combatants trade in the pocket, Yan defends a takedown and they strike some more before the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC323-dvalishvili-yan-06-12-2025"
