"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Brian Ortega (153) vs. Aljamain Sterling (153)",59,"The Official Result Aljamain Sterling def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Brian Ortega (153) vs. Aljamain Sterling (153)",60,"Brian Ortega via Unanimous Decision (50-45, 50-45, 50-45)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 5","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",1,"Johnny Walker (206) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",2,"Mingyang Zhang (205) Round 1 The moment of truth has arrived, as Zhang stakes his 12-fight win streakâthe last four in the Octagonâagainst Walker in an attempt to take a huge step towards becoming China's second UFC champion.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",3,"Walker, for his part, seeks to prove he has made strides in fight IQ and defense to go with his outlandish physical gifts and offensive arsenal.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",4,"In an eminently sensible move, Marc Goddard, the largest referee available, has pulled main event duty.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",5,"Zhang reaches out for a glove touch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",6,"Walker trots across the cage, ducks under his foe's outstretched hand and shoots for a takedown.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",7,"It isn't terribly sporting, but more importantly it backfires, as he ends up with Zhang on top of him in his guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",8,"Zhang tries to capitalize with some elbow strikes, but Walker manages to survive the miscue with little damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",9,"Zhang lets him return to his feet and hurts him with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",10,"Zhang gives chase as Walker stumbles to the fence, and is forced to back off as Walker whiffs with a huge haymaker.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",11,"Walker comes up short with a flying knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",12,"Zhang clinches and drives Walker to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",13,"Two minutes to go and they finally separate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",14,"Zhang is still in pursuit, but ends up chasing the Brazilian around the cage rather than cutting angles.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",15,"Walker shoots a long double-leg and Zhang snuffs it out easily.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",16,"Zhang rocks Walker with a big elbow inside.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",17,"Walker backs off and returns to sliding around the perimeter, Zhang in tow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",18,"Zhang slaps a high kick off the side of Walker's head at the clapper.10-9 Zhang.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",19,"Round 2 Zhang is the aggressor to open Round 2, but Walker continues to move laterally, refusing to be trapped against the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",20,"The pace has slowed a bit, a minute into the round, but Zhang steps forward and lands two straight right hands that make the big man stumble.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",21,"Walker creeps forward and meets Zhang in the center of the cage.Walker lands a hard leg kick, then another.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",22,"Zhang is in trouble, having taken some kind of serious damage from the kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",23,"Walker connects with another low kick, but Zhang is already on his way down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",24,"Walker pounces on his stricken foe, delivering some huge punches and elbows, and the suspense is suddenly over whether he will manage to get himself disqualified, as the blows rain all over Zhang's head, while he grounds and ungrounds himself.Enough legal blows get throughâand no blatantly illegal onesâthat the outcome becomes obvious to all, and Goddard moves in to halt the beating.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",25,"A wild end to a wild fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",26,"The Official Result Johnny Walker def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-walker-zhang-23-08-2025"
"Johnny Walker (206) vs. Mingyang Zhang (205)",27,"Mingyang Zhang R2 2:37 via TKO (Punches and Elbows)",FALSE,FALSE,0,0.00669285092428486,"","","2:37","Round 2","UFC-walker-zhang-23-08-2025"
